date,open,high,low,close,adj close,volume,sentiment,news_flag,scaled_sentiment
2018-08-09 00:00:00+00:00,44.27000045776367,44.400001525878906,42.810001373291016,42.9900016784668,42.07960510253906,3058400,0.2854877458921212,0.0,-0.1786030635269697
2018-08-10 00:00:00+00:00,42.45000076293945,45.16999816894531,42.04999923706055,44.97999954223633,44.0274543762207,7608200,0.4178760707248266,0.0,-0.14550598231879336
2018-08-13 00:00:00+00:00,44.95000076293945,44.95000076293945,44.0099983215332,44.45000076293945,43.50868225097656,4337600,0.7775453379548463,0.0,-0.05558866551128844
2018-08-14 00:00:00+00:00,44.36000061035156,44.560001373291016,43.7599983215332,44.130001068115234,43.19546127319336,3399500,0.8859357308438596,0.0,-0.02849106728903511
2018-08-15 00:00:00+00:00,43.18000030517578,43.369998931884766,40.689998626708984,40.880001068115234,40.01428985595703,5392400,0.9890398618930822,0.0,-0.002715034526729443
2018-08-16 00:00:00+00:00,41.25,42.2400016784668,41.25,41.45000076293945,40.57221221923828,3398900,1.08711554513468,0.0,0.02180388628366997
2018-08-17 00:00:00+00:00,41.41999816894531,42.2400016784668,41.09000015258789,42.029998779296875,41.13993453979492,2264900,1.1804080208620997,0.0,0.04512700521552493
2018-08-20 00:00:00+00:00,42.56999969482422,42.869998931884766,41.709999084472656,41.83000183105469,40.94416809082031,2730900,1.4338626697169519,0.0,0.10849066742923796
2018-08-21 00:00:00+00:00,41.880001068115234,43.220001220703125,41.880001068115234,43.029998779296875,42.118751525878906,3095900,1.5102440886257715,0.0,0.12758602215644288
2018-08-22 00:00:00+00:00,43.20000076293945,43.790000915527344,43.119998931884766,43.220001220703125,42.30473327636719,2037900,1.582900341776956,0.0,0.145750085444239
2018-08-23 00:00:00+00:00,42.5,42.72999954223633,41.88999938964844,42.02000045776367,41.13014221191406,2813000,1.6520131076483353,0.0,0.16302827691208382
2018-08-27 00:00:00+00:00,43.40999984741211,44.349998474121094,43.40999984741211,43.869998931884766,42.94096755981445,2358900,0.4178760707248266,0.0,-0.14550598231879336
2018-08-28 00:00:00+00:00,44.4900016784668,45.650001525878906,44.0,44.25,43.31292343139648,3837200,0.5438077407660544,0.0,-0.1140230648084864
2018-08-29 00:00:00+00:00,44.119998931884766,45.470001220703125,44.040000915527344,45.130001068115234,44.17428207397461,2549000,0.6635976507857855,0.0,-0.08407558730355363
2018-08-30 00:00:00+00:00,44.9900016784668,45.16999816894531,44.30500030517578,44.369998931884766,43.43037796020508,3086400,0.7775453379548463,0.0,-0.05558866551128844
2018-08-31 00:00:00+00:00,44.099998474121094,45.040000915527344,44.040000915527344,44.66999816894531,43.72401809692383,2028600,2.0,1.0,0.250025
2018-09-04 00:00:00+00:00,43.880001068115234,43.91899871826172,43.099998474121094,43.36000061035156,42.44176483154297,2045100,2.1812692469220183,0.0,0.29534231173050457
2018-09-05 00:00:00+00:00,43.16999816894531,43.22600173950195,41.630001068115234,42.869998931884766,41.96214294433594,3340700,2.221199216928595,0.0,0.30532480423214875
2018-09-06 00:00:00+00:00,42.900001525878906,42.93000030517578,40.119998931884766,40.36000061035156,39.50529479980469,6537200,2.2591817793182822,0.0,0.31482044482957056
2018-09-07 00:00:00+00:00,40.5,41.821998596191406,40.099998474121094,41.0,40.131744384765625,5305200,2.2953119102812867,0.0,0.32385297757032167
2018-09-10 00:00:00+00:00,42.09000015258789,42.689998626708984,41.63999938964844,42.0099983215332,41.12035369873047,3405900,2.393469340287367,0.0,0.3483923350718417
2018-09-11 00:00:00+00:00,41.189998626708984,41.3849983215332,40.56600189208984,40.869998931884766,40.00449752807617,3701700,2.4230501896195134,0.0,0.35578754740487833
2018-09-12 00:00:00+00:00,41.310001373291016,42.040000915527344,40.31999969482422,42.02000045776367,41.13014221191406,4466900,2.4511883639059735,0.0,0.36282209097649337
2018-09-14 00:00:00+00:00,41.810001373291016,42.90999984741211,41.810001373291016,42.790000915527344,41.88383865356445,2731400,0.14631172649785817,0.0,-0.21339706837553546
2018-09-17 00:00:00+00:00,42.5,43.5,42.5,42.83000183105469,41.92298889160156,3015500,1.0,1.0,2.4999999999997247e-05
2018-09-18 00:00:00+00:00,43.4900016784668,43.79999923706055,42.72999954223633,43.119998931884766,42.206844329833984,2707100,1.097541150998572,0.0,0.02441028774964299
2018-09-19 00:00:00+00:00,43.04999923706055,43.119998931884766,42.130001068115234,42.630001068115234,41.72723388671875,3010300,1.190325163928081,0.0,0.04760629098202024
2018-09-20 00:00:00+00:00,43.38999938964844,43.58000183105469,42.380001068115234,42.93000030517578,42.020870208740234,4026300,1.2785840471498844,0.0,0.0696710117874711
2018-09-21 00:00:00+00:00,43.36000061035156,44.0,42.91999816894531,43.790000915527344,42.8626594543457,4939900,1.3625384938440364,0.0,0.09065962346100909
2018-09-24 00:00:00+00:00,43.0099983215332,43.689998626708984,41.90999984741211,41.959999084472656,41.071414947509766,4054300,1.5906238205625731,0.0,0.14768095514064328
2018-09-27 00:00:00+00:00,40.380001068115234,40.810001373291016,40.08000183105469,40.5,39.642330169677734,2842800,1.5,1.0,0.125025
2018-10-01 00:00:00+00:00,40.75,40.959999084472656,39.880001068115234,40.86000061035156,39.99470901489258,3624900,0.4178760707248266,0.0,-0.14550598231879336
2018-10-02 00:00:00+00:00,40.959999084472656,41.86000061035156,40.86000061035156,41.560001373291016,40.67988967895508,4589900,0.5438077407660544,0.0,-0.1140230648084864
2018-10-03 00:00:00+00:00,44.70000076293945,45.45000076293945,42.5099983215332,42.88999938964844,41.98171615600586,14417700,0.3333333333333333,1.0,-0.1666416666666667
2018-10-04 00:00:00+00:00,43.349998474121094,43.72999954223633,42.529998779296875,43.11000061035156,42.197059631347656,6420400,0.46338820133142944,0.0,-0.13412794966714264
2018-10-05 00:00:00+00:00,42.63999938964844,42.650001525878906,41.599998474121094,42.060001373291016,41.16929244995117,4314200,0.5871002185707748,0.0,-0.10319994535730631
2018-10-08 00:00:00+00:00,41.0,41.0099983215332,38.27000045776367,38.7400016784668,37.91960144042969,7466700,0.923197911809587,0.0,-0.019175522047603255
2018-10-09 00:00:00+00:00,38.47999954223633,38.72999954223633,37.404998779296875,37.63999938964844,36.8428955078125,5164800,1.0244847448487524,0.0,0.006146186212188098
2018-10-10 00:00:00+00:00,37.310001373291016,37.45000076293945,35.970001220703125,36.060001373291016,35.29636764526367,4374400,0.3333333333333333,1.0,-0.1666416666666667
2018-10-12 00:00:00+00:00,36.38999938964844,36.54999923706055,35.59000015258789,35.66999816894531,34.91461181640625,2848500,0.14631172649785817,0.0,-0.21339706837553546
2018-10-15 00:00:00+00:00,35.470001220703125,35.880001068115234,35.310001373291016,35.34000015258789,34.59160614013672,2439900,1.0,1.0,2.4999999999997247e-05
2018-10-17 00:00:00+00:00,36.380001068115234,36.709999084472656,35.560001373291016,36.70000076293945,35.92280960083008,7398600,0.3333333333333333,1.0,-0.1666416666666667
2018-10-18 00:00:00+00:00,38.61000061035156,40.68000030517578,38.599998474121094,38.849998474121094,38.02727508544922,13826700,1.0,1.0,2.4999999999997247e-05
2018-10-19 00:00:00+00:00,38.900001525878906,39.150001525878906,37.900001525878906,38.599998474121094,37.782562255859375,5061800,1.097541150998572,0.0,0.02441028774964299
2018-10-22 00:00:00+00:00,38.720001220703125,39.7599983215332,38.63999938964844,39.459999084472656,38.62435531616211,3141100,1.3625384938440364,0.0,0.09065962346100909
2018-10-23 00:00:00+00:00,38.869998931884766,38.970001220703125,37.06999969482422,37.31999969482422,36.52967834472656,3192900,1.4423984338571902,0.0,0.11062460846429756
2018-10-24 00:00:00+00:00,37.119998931884766,37.349998474121094,34.040000915527344,34.20000076293945,33.47574996948242,4897200,1.5183635586365642,0.0,0.12961588965914106
2018-10-26 00:00:00+00:00,33.84000015258789,34.9900016784668,33.08000183105469,34.25,33.52468490600586,3944700,0.14631172649785817,0.0,-0.21339706837553546
2018-10-29 00:00:00+00:00,34.599998474121094,35.119998931884766,33.400001525878906,33.81999969482422,33.103790283203125,2219600,0.5438077407660544,0.0,-0.1140230648084864
2018-10-30 00:00:00+00:00,33.650001525878906,34.47999954223633,33.41299819946289,34.150001525878906,33.42680740356445,2193400,0.6635976507857855,0.0,-0.08407558730355363
2018-10-31 00:00:00+00:00,34.81999969482422,35.82099914550781,34.599998474121094,34.9900016784668,34.249019622802734,3380700,0.7775453379548463,0.0,-0.05558866551128844
2018-11-01 00:00:00+00:00,35.439998626708984,36.880001068115234,35.2400016784668,36.779998779296875,36.00110626220703,2756200,0.8859357308438596,0.0,-0.02849106728903511
2018-11-05 00:00:00+00:00,36.84000015258789,37.16600036621094,36.38100051879883,36.599998474121094,35.82492446899414,1774700,2.0,1.0,0.250025
2018-11-06 00:00:00+00:00,36.099998474121094,36.58000183105469,35.68000030517578,36.189998626708984,35.42360305786133,2417800,2.0,1.0,0.250025
2018-11-07 00:00:00+00:00,36.7400016784668,37.33000183105469,36.119998931884766,36.83000183105469,36.0500602722168,3267900,2.0487705754992858,0.0,0.26221764387482144
2018-11-09 00:00:00+00:00,35.970001220703125,36.150001525878906,33.81999969482422,34.36000061035156,33.63235855102539,4279000,0.14631172649785817,0.0,-0.21339706837553546
2018-11-12 00:00:00+00:00,34.220001220703125,34.56999969482422,33.47999954223633,33.72999954223633,33.01570129394531,2422900,0.5438077407660544,0.0,-0.1140230648084864
2018-11-13 00:00:00+00:00,33.689998626708984,35.36000061035156,33.2599983215332,34.720001220703125,33.9847297668457,4016900,0.6635976507857855,0.0,-0.08407558730355363
2018-11-15 00:00:00+00:00,35.09000015258789,36.15999984741211,34.79999923706055,35.939998626708984,35.17890167236328,2535100,0.14631172649785817,0.0,-0.21339706837553546
2018-11-16 00:00:00+00:00,35.849998474121094,36.720001220703125,35.720001220703125,35.95000076293945,35.18868637084961,3092100,0.2854877458921212,0.0,-0.1786030635269697
2018-11-19 00:00:00+00:00,35.810001373291016,35.994998931884766,32.25,33.4900016784668,32.78078842163086,4603100,0.6635976507857855,0.0,-0.08407558730355363
2018-11-23 00:00:00+00:00,32.04999923706055,32.58000183105469,31.6299991607666,32.310001373291016,31.62577438354492,1346600,0.2854877458921212,0.0,-0.1786030635269697
2018-11-26 00:00:00+00:00,32.400001525878906,32.86000061035156,32.0099983215332,32.56999969482422,31.88026237487793,2348200,0.2854877458921212,0.0,-0.1786030635269697
2018-11-27 00:00:00+00:00,32.13999938964844,32.349998474121094,30.950000762939453,31.190000534057617,30.529491424560547,2964900,1.0,1.0,2.4999999999997247e-05
2018-11-28 00:00:00+00:00,31.350000381469727,34.16999816894531,30.959999084472656,33.599998474121094,32.88844299316406,5636700,1.097541150998572,0.0,0.02441028774964299
2018-11-29 00:00:00+00:00,33.45000076293945,33.47999954223633,30.979000091552734,30.989999771118164,30.333728790283203,8105500,1.190325163928081,0.0,0.04760629098202024
2018-11-30 00:00:00+00:00,31.040000915527344,32.459999084472656,30.941999435424805,31.809999465942383,31.136362075805664,5353800,1.2785840471498844,0.0,0.0696710117874711
2018-12-03 00:00:00+00:00,32.900001525878906,33.46900177001953,31.780000686645508,32.04999923706055,31.371274948120117,2946200,1.5183635586365642,0.0,0.12961588965914106
2018-12-04 00:00:00+00:00,32.11000061035156,32.189998626708984,30.270000457763672,30.399999618530273,29.75621795654297,3038000,1.5906238205625731,0.0,0.14768095514064328
2018-12-06 00:00:00+00:00,29.65999984741211,29.68000030517578,28.1200008392334,29.649999618530273,29.02210235595703,4244200,1.7247436967564533,0.0,0.18121092418911333
2018-12-07 00:00:00+00:00,30.149999618530273,30.209999084472656,28.68000030517578,28.81999969482422,28.209678649902344,3383900,1.7869386805747332,0.0,0.19675967014368329
2018-12-10 00:00:00+00:00,28.63999938964844,29.13999938964844,27.850000381469727,28.31999969482422,27.72027015686035,2915600,1.190325163928081,0.0,0.04760629098202024
2018-12-11 00:00:00+00:00,29.15999984741211,29.440000534057617,28.329999923706055,28.43000030517578,27.827938079833984,2490500,1.2785840471498844,0.0,0.0696710117874711
2018-12-12 00:00:00+00:00,28.88999938964844,29.989999771118164,28.81999969482422,29.239999771118164,28.620784759521484,3116400,1.3625384938440364,0.0,0.09065962346100909
2018-12-13 00:00:00+00:00,29.270000457763672,29.312999725341797,28.520000457763672,29.100000381469727,28.48374938964844,2557700,1.4423984338571902,0.0,0.11062460846429756
2018-12-14 00:00:00+00:00,28.510000228881836,29.59000015258789,28.40999984741211,28.61000061035156,28.004125595092773,3358900,1.5183635586365642,0.0,0.12961588965914106
2018-12-17 00:00:00+00:00,28.5,29.020000457763672,27.834999084472656,28.11000061035156,27.514719009399418,2186600,1.7247436967564533,0.0,0.18121092418911333
2018-12-18 00:00:00+00:00,28.1200008392334,28.65999984741211,28.09000015258789,28.239999771118164,27.6419620513916,2107800,2.0,1.0,0.250025
2018-12-19 00:00:00+00:00,28.31999969482422,29.43000030517578,27.040000915527344,27.61000061035156,27.025306701660156,4941600,2.0487705754992858,0.0,0.26221764387482144
2018-12-20 00:00:00+00:00,27.65999984741211,27.780000686645508,26.290000915527344,27.329999923706055,26.751235961914062,4942500,2.0951625819640407,0.0,0.2738156454910102
2018-12-21 00:00:00+00:00,27.329999923706055,27.43000030517578,26.190000534057617,26.38999938964844,25.831140518188477,4323600,2.139292023574942,0.0,0.28484800589373555
2018-12-27 00:00:00+00:00,26.40999984741211,27.15999984741211,25.788000106811523,27.15999984741211,26.58483123779297,3036600,0.14631172649785817,0.0,-0.21339706837553546
2018-12-28 00:00:00+00:00,27.09000015258789,27.26499938964844,26.239999771118164,26.600000381469727,26.036693572998047,3010400,0.2854877458921212,0.0,-0.1786030635269697
2018-12-31 00:00:00+00:00,26.75,27.06999969482422,25.950000762939453,26.579999923706055,26.017118453979492,2402600,0.6635976507857855,0.0,-0.08407558730355363
2019-01-03 00:00:00+00:00,26.1200008392334,26.850000381469727,25.530000686645508,26.239999771118164,25.684316635131836,2979900,0.14631172649785817,0.0,-0.21339706837553546
2019-01-04 00:00:00+00:00,26.84000015258789,28.61000061035156,26.649999618530273,28.34000015258789,27.739843368530273,5653300,0.2854877458921212,0.0,-0.1786030635269697
2019-01-07 00:00:00+00:00,28.530000686645508,28.90999984741211,28.145999908447266,28.420000076293945,27.818151473999023,2441000,0.6635976507857855,0.0,-0.08407558730355363
2019-01-08 00:00:00+00:00,28.729999542236328,28.847000122070312,27.649999618530273,28.25,27.65175437927246,2218300,2.0,1.0,0.250025
2019-01-10 00:00:00+00:00,28.690000534057617,29.010000228881836,28.479999542236328,28.979999542236328,28.36629295349121,2351600,1.0,1.0,2.4999999999997247e-05
2019-01-11 00:00:00+00:00,28.719999313354492,28.8799991607666,27.959999084472656,28.549999237060547,27.945396423339844,3838400,1.097541150998572,0.0,0.02441028774964299
2019-01-15 00:00:00+00:00,28.940000534057617,29.469999313354492,28.586999893188477,28.899999618530273,28.287982940673828,3770900,0.75,1.0,-0.062475
2019-01-16 00:00:00+00:00,29.190000534057617,29.329999923706055,28.15999984741211,28.979999542236328,28.36629295349121,9242900,0.25,1.0,-0.187475
2019-01-18 00:00:00+00:00,29.920000076293945,30.100000381469727,29.100000381469727,29.270000457763672,28.650150299072266,6601200,0.14631172649785817,0.0,-0.21339706837553546
2019-01-23 00:00:00+00:00,28.149999618530273,28.65999984741211,27.844999313354492,28.299999237060547,27.70069122314453,4392900,0.14631172649785817,0.0,-0.21339706837553546
2019-01-25 00:00:00+00:00,28.420000076293945,29.51499938964844,28.15999984741211,29.020000457763672,28.405445098876953,6607500,0.14631172649785817,0.0,-0.21339706837553546
2019-01-28 00:00:00+00:00,28.739999771118164,28.829999923706055,27.809999465942383,27.979999542236328,27.387466430664062,3538100,0.5438077407660544,0.0,-0.1140230648084864
2019-01-29 00:00:00+00:00,28.270000457763672,29.565000534057617,28.163000106811523,28.75,28.141162872314453,3565700,0.6635976507857855,0.0,-0.08407558730355363
2019-01-30 00:00:00+00:00,29.100000381469727,29.81999969482422,28.670000076293945,29.59000015258789,28.9633731842041,6502400,0.7775453379548463,0.0,-0.05558866551128844
2019-02-04 00:00:00+00:00,28.43000030517578,29.190000534057617,28.35099983215332,29.09000015258789,28.473962783813477,2337200,0.4178760707248266,0.0,-0.14550598231879336
2019-02-05 00:00:00+00:00,29.0,29.496999740600582,28.90999984741211,29.06999969482422,28.45438575744629,2749600,0.5438077407660544,0.0,-0.1140230648084864
2019-02-06 00:00:00+00:00,29.010000228881836,29.299999237060547,28.510000228881836,28.549999237060547,27.945396423339844,2923700,0.6635976507857855,0.0,-0.08407558730355363
2019-02-08 00:00:00+00:00,27.1200008392334,27.68000030517578,26.510000228881836,27.649999618530273,27.064453125,4784900,0.14631172649785817,0.0,-0.21339706837553546
2019-02-11 00:00:00+00:00,27.549999237060547,28.1200008392334,27.260000228881836,27.969999313354492,27.3776798248291,3448100,0.2854877458921212,0.0,-0.1786030635269697
2019-02-12 00:00:00+00:00,28.329999923706055,28.690000534057617,27.950000762939453,28.399999618530273,27.798572540283203,3021400,0.4178760707248266,0.0,-0.14550598231879336
2019-02-13 00:00:00+00:00,28.809999465942383,29.549999237060547,28.700000762939453,29.049999237060547,28.434810638427734,4566800,0.5438077407660544,0.0,-0.1140230648084864
